heure;event;SM;AvAr;AvArTdTg_in_move;nb_av_ar;choc;detection_0_text;coef;;Vbatt;Iuser_int;Icharge;;dir;dir ratio;dir bloque;dir bloque_inv;dir cons;dir err;;s_bfm;s_pwd_av;s_pwd_ar;s_pwd_avar;;vit_AvAr;20cm_avar;20cm_avar_proba;20cm_dg;vit_calc;V_limitee_par_tondeuses;V_Roues_RollPitch;Vroues_dR3;vitesse_sense grp tonds;;ajust_PID;G PWM act;H PWM act;I PWM act;J PWM act;;G PWM lu;H PWM lu;I PWM lu;J PWM lu;;G Speed_obj;H Speed_obj;I Speed_obj;J Speed_obj;;G BFM;H BFM;I BFM;J BFM;sBFM;;G s;H s;I s;J s;;G Pwd;H Pwd;I Pwd;J Pwd;sigma_Pwd;sigma_Pwd ratio;sigma_Pwd A5;sigma_Pwd A10;sigma_Pwd d5;sigma_Pwd d10;P_B;P_B ratio 2;BFM_PWD_av_ar;;Pwd Av;Pwd Ar;couple_ar;;kp;ki;kd;T0 pwm;T0 pwm lu;T0 obj;T0 Sense;T0 Sense LT;T0 Sense ET;T0 Sense dET;T0 bfm;T0 v sense;;T1 pwm;T1 pwm lu;T1 obj;T1 Sense;T1 Sense LT;T1 Sense ET;T1 Sense dET;T1 bfm;T1 v sense;;T2 pwm;T2 pwm lu;T2 obj;T2 Sense;T2 Sense LT;T2 Sense ET;T2 Sense dET;T2 bfm;T2 v sense;;sigma_sense_;histo_ratio_pwd;;ch_ev_D_g_20;ch_ev_D_g_5P;ch_ev_D_g_5M;ch_ev_D_g_inv;ch_ev_I_gx_5p;ch_ev_I_gy_5p;ch_ev_I_gz_5p;ch_ev_PI_gx_5;ch_ev_PI_gy_5;ch_ev_PI_gz_5;ch_ev_PI_gv_5p;ch_ev_PI_AX_500ms;ch_ev_PI_AY_500ms;ch_ev_PI_AXY_500ms;ch_ev_PI_AX_1000ms;ch_ev_PI_AY_1000ms;ch_ev_PI_AXY_1000ms;ch_ev_PI_Av5_10XY_sPd5;ch_ev_P_PB_ratio;ch_P_i_sigma_sense;;GPS_dist_5pts;GPS_dist_10pts;GPS_dist_20pts;GPS sBFM 5;GPS sPWD 5;Patine_GPS pwd 5;Patine_GPS bfm 5;Patine_GPS bfm 10;Patine_GPS bfm 20;GPS Heading_0_;GPS dist;k_gps.cap;GPHDT_heading;heading_last_rtkpos;A_moy_rtk;erreur;time_from_last_update;heading;A_moy_mag;A_diff_rtk_mag;heading corr;heading_bb;heading two;pi;;T temp;TAx;TAy;TAz;TAx raw;TAy raw;TAz raw;TAdx;TAdy;TAdz;TAdv;TAdv s5 1;TAdv s15 5;TAx d5;TAy d5;TAz d5;TAx d10;TAy d10;TAz d10; Tseq;;TGx;TGy;TGz;TGx raw;TGy raw;TGz raw;;TKx;TKy;TKz;;TKx raw;TKy raw;TKz raw;;TKx offs;TKy offs;TKz offs;;TKx offs2;TKy offs2;TKz offs2;;T heading;Heading_20cm;T roll ;T pitch;T kest X;T kest Y;T kest Z;T rp_risk;;;1955
08:02:33.423;0;-1;0;0;0;0;_I_gy_5p;100;;1633;103;752;;-13;39;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-42;-13;15;0;0;0;0;0;0;0;0;0;0;0;0;53;;1;1;1;0;0;0;0;0;0;0;0;100;101;0;0;83;1037;123;0;0;123;114;247;12;;35;42;2;979;8;-5;965;0;0;-1;1;3;1;0;0;-1;0;-1;0;213;;-6;-7;2;-12;-12;6;;-137;297;-19;;1407;-392;-1223;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;427;13;9991;11;;
08:02:33.524;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;5;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;24;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;113;87;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-20;-16;2;0;0;0;0;0;0;0;0;0;0;0;0;51;;1;1;1;0;0;0;0;0;0;0;0;100;101;0;0;83;1037;123;0;0;123;114;247;12;;35;41;2;980;7;-5;966;-1;0;1;2;2;2;0;0;0;1;0;1;215;;-3;-11;0;-9;-16;4;;-132;315;-18;;1412;-374;-1222;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;428;14;9991;11;;
08:02:33.625;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-3;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;128;72;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-19;-34;5;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;0;0;0;0;0;0;0;0;100;101;0;0;83;1037;123;0;0;123;114;247;12;;35;42;3;981;8;-4;967;2;1;2;9;3;2;-1;1;2;0;0;1;217;;3;-7;6;-3;-12;10;;-127;298;-12;;1417;-391;-1216;;1544;-689;-1204;;1415;-399;-1217;;122;0;0;2;429;17;9991;11;;
08:02:33.725;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-3;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;120;80;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-16;-32;9;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;0;0;0;0;0;0;0;0;100;101;0;0;83;1037;123;0;0;123;113;247;12;;35;41;3;978;7;-4;964;-1;1;-1;3;4;2;1;1;-2;0;1;-1;219;;1;7;3;-5;2;7;;-132;309;-18;;1412;-380;-1222;;1544;-689;-1204;;1415;-399;-1217;;122;0;0;2;428;19;9991;11;;
08:02:33.825;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-38;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-3;-3;15;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;1037;123;0;0;123;114;246;12;;35;40;2;980;6;-5;966;-1;0;2;5;5;3;-2;-1;-1;-1;0;-1;221;;0;7;0;-6;2;4;;-133;292;-13;;1411;-397;-1217;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;420;20;9991;11;;
08:02:33.925;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-32;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-1;21;7;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;1037;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;0;0;-1;1;2;3;0;-1;2;-1;0;0;223;;0;-9;0;-6;-14;4;;-132;291;-19;;1412;-398;-1223;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;419;19;9991;11;;
08:02:34.026;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-39;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;24;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;110;90;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;50;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;42;2;979;8;-5;965;2;0;-1;5;3;3;1;0;-1;0;-1;0;225;;-7;12;3;-13;7;7;;-141;303;-12;;1403;-386;-1216;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;421;17;9991;11;;
08:02:34.129;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-32;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-17;-30;2;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;1;0;-1;2;3;3;0;0;0;-1;0;1;227;;-5;-8;-3;-11;-13;1;;-138;298;-18;;1406;-391;-1222;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;421;16;9991;11;;
08:02:34.228;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;46;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;23;0;26;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;113;87;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-17;19;3;0;0;0;0;0;0;0;0;0;0;0;0;54;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;41;2;980;7;-5;966;0;0;1;1;3;3;0;0;0;0;0;0;229;;-3;5;4;-9;0;8;;-127;297;-24;;1417;-392;-1228;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;416;17;9991;11;;
08:02:34.328;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-22;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-12;5;-2;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;40;2;979;6;-5;965;0;0;-2;4;2;4;-1;0;1;-1;0;0;231;;-7;1;0;-13;-4;4;;-138;309;-6;;1406;-380;-1210;;1544;-689;-1204;;1415;-399;-1217;;122;0;0;2;414;17;9991;11;;
08:02:34.434;0;-1;0;0;0;0;_I_gy_5p;100;;1633;100;777;;-13;-0;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;8;27;4;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;0;0;-2;4;3;2;0;0;-1;0;0;0;233;;8;6;-1;2;1;3;;-138;292;-12;;1406;-397;-1216;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;409;22;9992;11;;
08:02:34.534;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;-95;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;25;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;117;83;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;16;36;3;0;0;0;0;0;0;0;0;0;0;0;0;50;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;41;2;981;7;-5;967;0;0;2;4;3;3;1;0;1;0;0;1;235;;6;3;2;0;-2;6;;-132;291;-18;;1412;-398;-1222;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;410;24;9992;11;;
08:02:34.634;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;37;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;54;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;-1;0;0;1;3;3;0;0;0;1;0;0;237;;0;-8;1;-6;-13;5;;-132;287;-19;;1412;-402;-1223;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;417;21;9991;11;;
08:02:34.737;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;17;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-18;-7;12;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;115;246;12;;35;41;2;980;7;-5;966;0;0;0;0;2;3;0;0;0;1;0;-1;239;;-8;-5;2;-14;-10;6;;-138;291;-6;;1406;-398;-1210;;1544;-689;-1204;;1415;-399;-1217;;123;0;0;2;418;16;9991;11;;
08:02:34.837;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-11;532;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;120;80;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-8;12;8;0;0;0;0;0;0;0;0;0;0;0;0;54;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;42;2;979;8;-5;965;2;0;0;4;2;3;0;0;0;0;0;-1;241;;-5;3;0;-11;-2;4;;-133;313;-13;;1411;-376;-1217;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;414;19;9991;11;;
08:02:34.937;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;27;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;37;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;129;71;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;12;8;13;0;0;0;0;0;0;0;0;0;0;0;0;64;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;991;123;0;0;123;114;246;12;;35;40;2;980;6;-5;966;0;0;1;1;2;2;-1;0;0;-1;0;0;243;;6;-4;4;0;-9;8;;-132;298;-13;;1412;-391;-1217;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;413;23;9991;11;;
08:02:35.038;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;-5;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;27;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-6;17;12;0;0;0;0;0;0;0;0;0;0;0;0;53;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;41;3;980;7;-4;966;0;1;-1;2;3;3;0;1;2;-1;0;1;245;;1;13;3;-5;8;7;;-137;292;-7;;1407;-397;-1211;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;409;21;9992;11;;
08:02:35.139;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;37;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-10;13;6;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;0;-1;-1;2;1;2;1;0;-1;0;1;0;247;;0;-5;-2;-6;-10;2;;-132;291;-25;;1412;-398;-1229;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;414;22;9991;11;;
08:02:35.240;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;-71;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;33;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;128;72;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-9;-1;6;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;41;2;979;7;-5;965;-1;0;0;1;1;2;0;-1;-1;1;0;0;249;;0;-1;3;-6;-6;7;;-137;293;-19;;1407;-396;-1223;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;419;20;9991;11;;
08:02:35.343;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;-45;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;33;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-2;-4;3;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;41;2;980;7;-5;966;0;0;0;0;1;2;0;0;1;1;0;0;251;;2;6;-1;-4;1;3;;-132;286;-12;;1412;-403;-1216;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;416;21;9991;11;;
08:02:35.446;0;-1;0;0;0;0;_I_gy_5p;100;;1633;105;763;;-13;31;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;120;80;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-2;14;-2;0;0;0;0;0;0;0;0;0;0;0;0;54;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;115;246;12;;35;41;2;980;7;-5;966;0;0;0;0;0;2;0;0;1;0;-1;0;253;;-5;-1;-4;-11;-6;0;;-138;302;-18;;1406;-387;-1222;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;416;19;9991;11;;
08:02:35.555;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;4;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-12;28;-7;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;43;3;980;9;-4;966;2;0;1;5;1;2;2;1;0;1;0;0;255;;3;20;-1;-3;15;3;;-132;292;-12;;1412;-397;-1216;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;415;22;9991;11;;
08:02:35.647;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;-80;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-20;33;-3;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;44;5;978;10;-2;964;3;3;-2;22;7;1;2;2;-1;2;2;0;1;;-6;10;-2;-12;5;2;;-132;302;-18;;1412;-387;-1222;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;418;25;9991;11;;
08:02:35.746;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;1;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;39;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;131;69;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;2;0;;0;0;0;0;-27;29;9;0;0;0;0;0;0;0;0;0;0;0;0;66;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;40;1;982;6;-6;968;-2;-2;4;24;13;1;-2;-1;1;1;1;0;3;;-20;-3;1;-26;-8;5;;-137;309;-19;;1407;-380;-1223;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;420;17;9991;11;;
08:02:35.847;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;-3;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;20;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;125;75;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-102;21;18;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;35;2;981;1;-5;967;-5;-1;0;26;17;4;-8;-2;4;-4;0;1;5;;-49;9;0;-55;4;4;;-138;292;-17;;1406;-397;-1221;;1544;-689;-1204;;1415;-398;-1217;;123;0;0;2;400;0;9992;11;;
08:02:35.947;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;4;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-493;-52;68;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;101;101;0;0;83;969;123;0;0;123;114;246;12;;35;34;8;995;0;1;981;-11;2;11;246;85;6;-3;7;12;-5;3;10;7;;-294;-61;22;-300;-66;26;;-132;297;-19;;1412;-392;-1223;;1544;-689;-1204;;1415;-398;-1217;;123;0;-1;2;417;-84;9991;11;;
08:02:36.048;0;-1;0;0;0;0;_I_gy_5p;100;;1633;109;733;;-13;-3;0;0;0;13;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;;21;0;25;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;113;87;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-1253;-342;238;0;0;0;0;0;0;0;0;0;0;0;0;51;;1;1;1;0;0;0;0;0;0;0;0;101;99;0;0;83;1028;123;0;0;123;114;246;12;;35;52;-17;973;18;-24;959;14;-28;-33;2069;522;9;11;-13;2;1;-5;12;9;;-394;-130;107;-400;-135;111;;-142;315;-7;;1402;-374;-1211;;1544;-689;-1204;;1414;-398;-1217;;123;0;-2;3;507;-281;9983;13;;
